,Importance
x.Ba.h.f12.s4,0.0025328027718076575
x.Ba.h.f13.s4,0.002720366362569328
x.Ba.h.asm.s8,0.0007270276192459089
x.Ba.h.con.s8,0.0006865220324341083
x.Ba.h.cor.s8,0.002265598868469274
x.Ba.h.var.s8,0.0015403146296899181
x.Ba.h.idm.s8,0.0017361943878371196
x.Ba.h.sav.s8,0.00104195219816745
x.Ba.h.sva.s8,0.0011297817016764976
x.Ba.h.sen.s8,0.0010240744970766247
x.Ba.h.ent.s8,0.0009629673405500153
x.Ba.h.dva.s8,0.0006540396712285146
x.Ba.h.den.s8,0.0015237459664650716
x.Ba.h.f12.s8,0.0009304147389383698
x.Ba.h.f13.s8,0.0014783581486389244
x.Ba.h.asm.s16,0.00027384985457098505
x.Ba.h.con.s16,0.0003754658441807257
x.Ba.h.cor.s16,0.002094818919966621
x.Ba.h.var.s16,0.0009612155021428799
x.Ba.h.idm.s16,0.001407594876803094
x.Ba.h.sav.s16,0.0014954363462418838
x.Ba.h.sva.s16,0.0004733240422118595
x.Ba.h.sen.s16,0.00025592561918371244
x.Ba.h.ent.s16,0.0008560808298585552
x.Ba.h.dva.s16,0.0005868827540209331
x.Ba.h.den.s16,0.010693977014926626
x.Ba.h.f12.s16,0.0009192321470502923
x.Ba.h.f13.s16,0.0030133826859045426
x.Ba.h.asm.s32,0.0
x.Ba.h.con.s32,5.322515843924104e-05
x.Ba.h.cor.s32,0.00015318592070483832
x.Ba.h.var.s32,0.006585655112613701
x.Ba.h.idm.s32,0.0008393789487861758
x.Ba.h.sav.s32,0.00016454796214983406
x.Ba.h.sva.s32,0.0016055584849007005
x.Ba.h.sen.s32,0.0025750360976985734
x.Ba.h.ent.s32,0.002421958920120612
x.Ba.h.dva.s32,0.000504446037463436
x.Ba.h.den.s32,0.0013717413963966218
x.Ba.h.f12.s32,0.0002761780084410656
x.Ba.h.f13.s32,0.0006406098493063454
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
