Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Linifanib (ABT-869),nan,D010T01P017L02,A01,185,0.021621621621621623,0.9783783783783784,0.8878453038674037,0.6499999999999999
Y-27632 2HCl,nan,D010T01P017L02,A02,223,0.02242152466367713,0.9775784753363229,0.9105504587155967,0.7000000000000001
Cediranib (AZD2171),nan,D010T01P017L02,A03,191,0.09947643979057591,0.9005235602094241,0.8505813953488376,0.7052631578947368
Avagacestat (BMS-708163),nan,D010T01P017L02,A04,192,0.09895833333333333,0.9010416666666666,0.8317919075144511,0.694736842105263
Motesanib Diphosphate (AMG-706),nan,D010T01P017L02,A05,190,0.07368421052631578,0.9263157894736842,0.8789772727272734,0.6571428571428573
TWS119,nan,D010T01P017L02,A06,184,0.021739130434782608,0.9782608695652174,0.905555555555556,0.625
Sunitinib Malate,nan,D010T01P017L02,A07,219,0.0273972602739726,0.9726027397260274,0.9061032863849771,0.65
AZ 960,nan,D010T01P017L02,A08,152,0.08552631578947369,0.9144736842105263,0.8568345323741008,0.6769230769230768
SL-327,nan,D010T01P017L02,A09,166,0.030120481927710843,0.9698795180722891,0.9080745341614911,0.7
MK-0752,nan,D010T01P017L02,A10,233,0.0815450643776824,0.9184549356223176,0.8289719626168233,0.6789473684210524
SU11274,nan,D010T01P017L02,A11,162,0.043209876543209874,0.9567901234567902,0.9109677419354841,0.6571428571428571
CHIR-98014,nan,D010T01P017L02,A12,107,0.6074766355140186,0.39252336448598135,0.7071428571428571,0.826153846153846
Vatalanib (PTK787) 2HCl,nan,D010T01P017L02,A13,177,0.03954802259887006,0.96045197740113,0.8817647058823535,0.7142857142857143
WHI-P154,nan,D010T01P017L02,A14,206,0.019417475728155338,0.9805825242718447,0.9094059405940602,0.65
Foretinib (GSK1363089),nan,D010T01P017L02,A15,192,0.16145833333333334,0.8385416666666666,0.8385093167701865,0.6774193548387097
IWR-1-endo,nan,D010T01P017L02,A16,177,0.0903954802259887,0.9096045197740112,0.8192546583850936,0.6874999999999999
AT9283,nan,D010T01P017L02,A17,114,0.7368421052631579,0.26315789473684215,0.7366666666666666,0.8261904761904761
BIO,nan,D010T01P017L02,A18,166,0.10843373493975904,0.891566265060241,0.8574324324324326,0.7499999999999999
Lenvatinib (E7080),nan,D010T01P017L02,A19,231,0.021645021645021644,0.9783549783549783,0.9022123893805315,0.64
K02288,nan,D010T01P017L02,A20,197,0.02030456852791878,0.9796954314720813,0.9279792746113998,0.6
WZ8040,nan,D010T01P017L02,A21,178,0.028089887640449437,0.9719101123595506,0.9011560693641624,0.68
Filgotinib (GLPG0634),nan,D010T01P017L02,A22,206,0.024271844660194174,0.9757281553398058,0.8855721393034829,0.6399999999999999
DMSO,nan,D010T01P017L02,A23,189,0.015873015873015872,0.9841269841269842,0.9263440860215059,0.6333333333333333
DMSO,nan,D010T01P017L02,A24,184,0.03260869565217391,0.967391304347826,0.9112359550561804,0.6833333333333332
AG-1024,nan,D010T01P017L02,B01,182,0.04395604395604396,0.9560439560439561,0.8959770114942534,0.7250000000000001
GNF-5,nan,D010T01P017L02,B02,166,0.04216867469879518,0.9578313253012049,0.9044025157232709,0.6857142857142857
BX-912,nan,D010T01P017L02,B03,198,0.025252525252525252,0.9747474747474747,0.892746113989638,0.6199999999999999
DMSO,nan,D010T01P017L02,B04,172,0.046511627906976744,0.9534883720930233,0.8743902439024392,0.7000000000000001
Aurora A Inhibitor I,nan,D010T01P017L02,B05,178,0.08426966292134831,0.9157303370786517,0.8760736196319016,0.76
VX-11e,nan,D010T01P017L02,B06,154,0.7142857142857143,0.2857142857142857,0.7318181818181819,0.8445454545454548
Pimasertib (AS-703026),nan,D010T01P017L02,B07,136,0.9044117647058824,0.09558823529411764,0.7000000000000001,0.8821138211382112
DMSO,nan,D010T01P017L02,B08,208,0.028846153846153848,0.9711538461538461,0.9188118811881196,0.6666666666666666
Quizartinib (AC220),nan,D010T01P017L02,B09,191,0.09424083769633508,0.9057591623036649,0.8757225433526018,0.672222222222222
LJI308,nan,D010T01P017L02,B10,230,0.017391304347826087,0.9826086956521739,0.9137168141592922,0.6499999999999999
PHT-427,nan,D010T01P017L02,B11,173,0.057803468208092484,0.9421965317919075,0.9000000000000006,0.7
DMSO,nan,D010T01P017L02,B12,194,0.005154639175257732,0.9948453608247423,0.9031088082901559,0.7
BIRB 796 (Doramapimod),nan,D010T01P017L02,B13,199,0.03015075376884422,0.9698492462311558,0.9160621761658037,0.7000000000000001
VE-821,nan,D010T01P017L02,B14,180,0.005555555555555556,0.9944444444444445,0.9156424581005592,0.6
AZD8330,nan,D010T01P017L02,B15,136,0.9705882352941176,0.02941176470588236,0.625,0.9143939393939396
DMSO,nan,D010T01P017L02,B16,206,0.009708737864077669,0.9902912621359223,0.9352941176470594,0.6
GSK461364,nan,D010T01P017L02,B17,183,0.10382513661202186,0.8961748633879781,0.8560975609756105,0.7157894736842105
BMS-582949,nan,D010T01P017L02,B18,185,0.02702702702702703,0.972972972972973,0.9194444444444454,0.78
Mubritinib (TAK 165),nan,D010T01P017L02,B19,182,0.23076923076923078,0.7692307692307692,0.795,0.711904761904762
DMSO,nan,D010T01P017L02,B20,182,0.054945054945054944,0.945054945054945,0.889534883720931,0.6599999999999999
Volasertib (BI 6727),nan,D010T01P017L02,B21,205,0.06829268292682927,0.9317073170731707,0.8874345549738226,0.6928571428571427
DMSO,nan,D010T01P017L02,B22,177,0.01694915254237288,0.9830508474576272,0.8758620689655175,0.6333333333333333
DMSO,nan,D010T01P017L02,B23,209,0.014354066985645933,0.9856459330143541,0.9160194174757285,0.6999999999999998
DMSO,nan,D010T01P017L02,B24,186,0.12903225806451613,0.8709677419354839,0.8777777777777782,0.725
Axitinib,nan,D010T01P017L02,C01,165,0.030303030303030304,0.9696969696969697,0.8968750000000002,0.6599999999999999
Enzastaurin (LY317615),nan,D010T01P017L02,C02,163,0.09815950920245399,0.901840490797546,0.8319727891156464,0.6875
"Dovitinib (TKI-258, CHIR-258)",nan,D010T01P017L02,C03,174,0.040229885057471264,0.9597701149425287,0.9017964071856293,0.6714285714285714
Ruxolitinib (INCB018424),nan,D010T01P017L02,C04,175,0.011428571428571429,0.9885714285714285,0.9231213872832378,0.7
Nilotinib (AMN-107),nan,D010T01P017L02,C05,169,0.023668639053254437,0.9763313609467456,0.9224242424242425,0.675
Semagacestat (LY450139),nan,D010T01P017L02,C06,197,0.1116751269035533,0.8883248730964467,0.8257142857142857,0.6772727272727271
"Temsirolimus (CCI-779, NSC 683864)",nan,D010T01P017L02,C07,211,0.023696682464454975,0.976303317535545,0.9058252427184474,0.64
DAPT (GSI-IX),nan,D010T01P017L02,C08,189,0.031746031746031744,0.9682539682539683,0.9098360655737711,0.65
Crizotinib (PF-02341066),nan,D010T01P017L02,C09,165,0.12727272727272726,0.8727272727272728,0.8340277777777781,0.7333333333333333
ICG-001,nan,D010T01P017L02,C10,171,0.017543859649122806,0.9824561403508771,0.9273809523809524,0.6333333333333333
Brivanib (BMS-540215),nan,D010T01P017L02,C11,163,0.07975460122699386,0.9202453987730062,0.8753333333333342,0.7153846153846153
GW788388,nan,D010T01P017L02,C12,198,0.020202020202020204,0.9797979797979798,0.9278350515463923,0.7
