Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Linifanib (ABT-869),nan,D020T02P009L02,A01,165,0.3333333333333333,0.6666666666666667,0.7563636363636367,0.8000000000000003
Y-27632 2HCl,nan,D020T02P009L02,A02,145,0.21379310344827587,0.7862068965517242,0.713157894736842,0.6935483870967741
Cediranib (AZD2171),nan,D020T02P009L02,A03,169,0.378698224852071,0.6213017751479291,0.7180952380952382,0.7734375000000001
Avagacestat (BMS-708163),nan,D020T02P009L02,A04,176,0.24431818181818182,0.7556818181818181,0.7842105263157899,0.727906976744186
Motesanib Diphosphate (AMG-706),nan,D020T02P009L02,A05,191,0.3403141361256545,0.6596858638743455,0.7753968253968256,0.7738461538461537
TWS119,nan,D020T02P009L02,A06,175,0.3028571428571429,0.6971428571428571,0.7360655737704918,0.7207547169811322
Sunitinib Malate,nan,D020T02P009L02,A07,130,0.13846153846153847,0.8615384615384616,0.7973214285714293,0.7388888888888889
AZ 960,nan,D020T02P009L02,A08,185,0.23243243243243245,0.7675675675675675,0.7323943661971835,0.7302325581395348
SL-327,nan,D020T02P009L02,A09,162,0.17901234567901234,0.8209876543209876,0.7902255639097746,0.7310344827586207
MK-0752,nan,D020T02P009L02,A10,166,0.2469879518072289,0.7530120481927711,0.7383999999999998,0.7414634146341466
SU11274,nan,D020T02P009L02,A11,177,0.1977401129943503,0.8022598870056497,0.7732394366197185,0.7542857142857143
CHIR-98014,nan,D020T02P009L02,A12,63,0.4603174603174603,0.5396825396825398,0.7235294117647059,0.7172413793103449
Vatalanib (PTK787) 2HCl,nan,D020T02P009L02,A13,190,0.2894736842105263,0.7105263157894737,0.7511111111111112,0.7490909090909094
WHI-P154,nan,D020T02P009L02,A14,176,0.3352272727272727,0.6647727272727273,0.7529914529914531,0.7372881355932204
Foretinib (GSK1363089),nan,D020T02P009L02,A15,97,0.41237113402061853,0.5876288659793815,0.691228070175439,0.7525000000000001
IWR-1-endo,nan,D020T02P009L02,A16,165,0.4,0.6,0.7282828282828282,0.7757575757575756
AT9283,nan,D020T02P009L02,A17,45,0.5333333333333333,0.4666666666666667,0.657142857142857,0.7666666666666666
BIO,nan,D020T02P009L02,A18,126,0.3253968253968254,0.6746031746031746,0.7764705882352939,0.7414634146341464
Lenvatinib (E7080),nan,D020T02P009L02,A19,181,0.2154696132596685,0.7845303867403315,0.7859154929577468,0.7333333333333335
K02288,nan,D020T02P009L02,A20,182,0.18681318681318682,0.8131868131868132,0.7695945945945944,0.7176470588235295
WZ8040,nan,D020T02P009L02,A21,160,0.25625,0.74375,0.7840336134453783,0.8000000000000002
Filgotinib (GLPG0634),nan,D020T02P009L02,A22,162,0.25925925925925924,0.7407407407407407,0.7583333333333332,0.7452380952380955
DMSO,nan,D020T02P009L02,A23,156,0.1794871794871795,0.8205128205128205,0.7445312500000003,0.7071428571428572
