Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Linifanib (ABT-869),nan,D004T01P003L02,A01,128,0.1171875,0.8828125,0.7469026548672568,0.7733333333333335
Y-27632 2HCl,nan,D004T01P003L02,A02,128,0.1171875,0.8828125,0.9088495575221239,0.7933333333333334
Cediranib (AZD2171),nan,D004T01P003L02,A03,128,0.1328125,0.8671875,0.9216216216216214,0.8294117647058825
Avagacestat (BMS-708163),nan,D004T01P003L02,A04,116,0.1206896551724138,0.8793103448275862,0.9098039215686273,0.7571428571428572
Motesanib Diphosphate (AMG-706),nan,D004T01P003L02,A05,128,0.1015625,0.8984375,0.8791304347826087,0.7615384615384617
TWS119,nan,D004T01P003L02,A06,122,0.09016393442622951,0.9098360655737705,0.9459459459459463,0.8090909090909091
Sunitinib Malate,nan,D004T01P003L02,A07,122,0.08196721311475409,0.9180327868852459,0.9419642857142857,0.8099999999999999
AZ 960,nan,D004T01P003L02,A08,127,0.3779527559055118,0.6220472440944882,0.9455696202531644,0.8083333333333331
SL-327,nan,D004T01P003L02,A09,137,0.15328467153284672,0.8467153284671532,0.9293103448275865,0.7857142857142857
MK-0752,nan,D004T01P003L02,A10,89,0.12359550561797752,0.8764044943820225,0.9666666666666666,0.781818181818182
SU11274,nan,D004T01P003L02,A11,133,0.07518796992481203,0.924812030075188,0.9406504065040653,0.7600000000000001
CHIR-98014,nan,D004T01P003L02,A12,125,0.424,0.5760000000000001,0.9680555555555556,0.7849056603773581
Vatalanib (PTK787) 2HCl,nan,D004T01P003L02,A13,123,0.0975609756097561,0.9024390243902439,0.9387387387387391,0.775
WHI-P154,nan,D004T01P003L02,A14,99,0.12121212121212122,0.8787878787878788,0.9528735632183906,0.7833333333333333
Foretinib (GSK1363089),nan,D004T01P003L02,A15,139,0.3669064748201439,0.6330935251798562,0.9079545454545452,0.7725490196078431
IWR-1-endo,nan,D004T01P003L02,A16,156,0.07692307692307693,0.9230769230769231,0.9284722222222221,0.7916666666666666
AT9283,nan,D004T01P003L02,A17,117,0.48717948717948717,0.5128205128205128,0.8966666666666665,0.7912280701754383
BIO,nan,D004T01P003L02,A18,126,0.15873015873015872,0.8412698412698413,0.9198113207547172,0.8000000000000002
Lenvatinib (E7080),nan,D004T01P003L02,A19,140,0.07857142857142857,0.9214285714285715,0.9573643410852716,0.790909090909091
K02288,nan,D004T01P003L02,A20,145,0.04827586206896552,0.9517241379310345,0.9485507246376812,0.7714285714285714
WZ8040,nan,D004T01P003L02,A21,120,0.125,0.875,0.9628571428571431,0.7733333333333333
Filgotinib (GLPG0634),nan,D004T01P003L02,A22,103,0.038834951456310676,0.9611650485436893,0.9545454545454547,0.7250000000000001
DMSO,nan,D004T01P003L02,A23,93,0.0967741935483871,0.9032258064516129,0.8833333333333332,0.7555555555555555
DMSO,nan,D004T01P003L02,A24,93,0.10752688172043011,0.8924731182795699,0.9108433734939758,0.79
AG-1024,nan,D004T01P003L02,B01,156,0.16025641025641027,0.8397435897435898,0.9824427480916031,0.8200000000000002
GNF-5,nan,D004T01P003L02,B02,142,0.056338028169014086,0.9436619718309859,0.9708955223880601,0.775
BX-912,nan,D004T01P003L02,B03,144,0.3888888888888889,0.6111111111111112,0.971590909090909,0.8142857142857141
DMSO,nan,D004T01P003L02,B04,152,0.06578947368421052,0.9342105263157895,0.972535211267606,0.7499999999999999
Aurora A Inhibitor I,nan,D004T01P003L02,B05,150,0.1,0.9,0.9666666666666669,0.8133333333333334
VX-11e,nan,D004T01P003L02,B06,146,0.4657534246575342,0.5342465753424658,0.9358974358974357,0.7955882352941174
Pimasertib (AS-703026),nan,D004T01P003L02,B07,232,0.7629310344827587,0.23706896551724133,0.9309090909090905,0.784180790960452
DMSO,nan,D004T01P003L02,B08,135,0.1111111111111111,0.8888888888888888,0.9700000000000003,0.8066666666666668
Quizartinib (AC220),nan,D004T01P003L02,B09,156,0.12179487179487179,0.8782051282051282,0.9364963503649638,0.773684210526316
LJI308,nan,D004T01P003L02,B10,119,0.058823529411764705,0.9411764705882353,0.9758928571428573,0.7999999999999999
PHT-427,nan,D004T01P003L02,B11,152,0.09210526315789473,0.9078947368421053,0.9753623188405799,0.7857142857142856
DMSO,nan,D004T01P003L02,B12,134,0.06716417910447761,0.9328358208955224,0.9368000000000004,0.7333333333333334
BIRB 796 (Doramapimod),nan,D004T01P003L02,B13,97,0.09278350515463918,0.9072164948453608,0.9636363636363636,0.7666666666666666
VE-821,nan,D004T01P003L02,B14,142,0.1056338028169014,0.8943661971830986,0.9685039370078742,0.8133333333333334
AZD8330,nan,D004T01P003L02,B15,179,0.7597765363128491,0.24022346368715086,0.8534883720930232,0.7838235294117648
DMSO,nan,D004T01P003L02,B16,107,0.12149532710280374,0.8785046728971962,0.9808510638297872,0.8230769230769232
GSK461364,nan,D004T01P003L02,B17,134,0.6716417910447762,0.32835820895522383,0.8340909090909091,0.7999999999999998
BMS-582949,nan,D004T01P003L02,B18,138,0.13043478260869565,0.8695652173913043,0.964166666666667,0.7944444444444445
Mubritinib (TAK 165),nan,D004T01P003L02,B19,136,0.22794117647058823,0.7720588235294118,0.9171428571428571,0.7838709677419358
DMSO,nan,D004T01P003L02,B20,129,0.13953488372093023,0.8604651162790697,0.9711711711711714,0.7888888888888892
Volasertib (BI 6727),nan,D004T01P003L02,B21,118,0.1271186440677966,0.8728813559322034,0.9689320388349516,0.8266666666666669
DMSO,nan,D004T01P003L02,B22,125,0.224,0.776,0.9690721649484537,0.8214285714285714
DMSO,nan,D004T01P003L02,B23,115,0.2,0.8,0.9597826086956521,0.8086956521739129
DMSO,nan,D004T01P003L02,B24,120,0.08333333333333333,0.9166666666666666,0.9727272727272729,0.78
Axitinib,nan,D004T01P003L02,C01,169,0.15976331360946747,0.8402366863905325,0.9802816901408452,0.814814814814815
Enzastaurin (LY317615),nan,D004T01P003L02,C02,107,0.1588785046728972,0.8411214953271028,0.9655555555555556,0.7823529411764706
"Dovitinib (TKI-258, CHIR-258)",nan,D004T01P003L02,C03,157,0.08917197452229299,0.910828025477707,0.9720279720279724,0.8214285714285715
Ruxolitinib (INCB018424),nan,D004T01P003L02,C04,142,0.07746478873239436,0.9225352112676056,0.967175572519084,0.8363636363636364
Nilotinib (AMN-107),nan,D004T01P003L02,C05,135,0.0962962962962963,0.9037037037037037,0.9877049180327869,0.8538461538461541
Semagacestat (LY450139),nan,D004T01P003L02,C06,137,0.072992700729927,0.927007299270073,0.9755905511811024,0.79
"Temsirolimus (CCI-779, NSC 683864)",nan,D004T01P003L02,C07,133,0.03759398496240601,0.9624060150375939,0.9796875000000002,0.7600000000000001
DAPT (GSI-IX),nan,D004T01P003L02,C08,133,0.11278195488721804,0.887218045112782,0.9881355932203392,0.8200000000000002
Crizotinib (PF-02341066),nan,D004T01P003L02,C09,123,0.4715447154471545,0.5284552845528455,0.8630769230769231,0.7793103448275859
ICG-001,nan,D004T01P003L02,C10,143,0.20279720279720279,0.7972027972027972,0.9710526315789476,0.7413793103448276
Brivanib (BMS-540215),nan,D004T01P003L02,C11,157,0.1464968152866242,0.8535031847133758,0.9440298507462691,0.773913043478261
GW788388,nan,D004T01P003L02,C12,149,0.08053691275167785,0.9194630872483222,0.9700729927007302,0.8250000000000002
U0126-EtOH,nan,D004T01P003L02,C13,139,0.2014388489208633,0.7985611510791367,0.981081081081081,0.8071428571428572
S-Ruxolitinib (INCB018424),nan,D004T01P003L02,C14,141,0.1702127659574468,0.8297872340425532,0.9555555555555556,0.7916666666666666
GSK690693,nan,D004T01P003L02,C15,130,0.07692307692307693,0.9230769230769231,0.9633333333333335,0.8000000000000002
SANT-1,nan,D004T01P003L02,C16,122,0.13934426229508196,0.860655737704918,0.9495238095238098,0.7823529411764706
Brivanib Alaninate (BMS-582664),nan,D004T01P003L02,C17,147,0.16326530612244897,0.8367346938775511,0.9447154471544715,0.7916666666666669
Ro 31-8220 Mesylate,nan,D004T01P003L02,C18,116,0.21551724137931033,0.7844827586206897,0.9593406593406595,0.7639999999999999
CP-724714,nan,D004T01P003L02,C19,119,0.25210084033613445,0.7478991596638656,0.9280898876404494,0.7899999999999999
AR-A014418,nan,D004T01P003L02,C20,177,0.2711864406779661,0.728813559322034,0.9511627906976746,0.7979166666666667
ENMD-2076,nan,D004T01P003L02,C21,229,0.5938864628820961,0.4061135371179039,0.9419354838709678,0.7852941176470587
STA-21,nan,D004T01P003L02,C22,142,0.28169014084507044,0.7183098591549295,0.9343137254901962,0.8024999999999999
DMSO,nan,D004T01P003L02,C23,119,0.18487394957983194,0.8151260504201681,0.9525773195876288,0.7954545454545454
DMSO,nan,D004T01P003L02,C24,129,0.09302325581395349,0.9069767441860466,0.9803418803418804,0.8416666666666667
Amuvatinib (MP-470),nan,D004T01P003L02,D01,161,0.14906832298136646,0.8509316770186335,0.9861313868613139,0.8208333333333336
GNE-7915,nan,D004T01P003L02,D02,163,0.08588957055214724,0.9141104294478528,0.9637583892617453,0.8142857142857143
Genistein,nan,D004T01P003L02,D03,151,0.0728476821192053,0.9271523178807947,0.9771428571428579,0.8090909090909091
DMSO,nan,D004T01P003L02,D04,163,0.1165644171779141,0.8834355828220859,0.9791666666666673,0.8315789473684214
PHA-680632,nan,D004T01P003L02,D05,139,0.11510791366906475,0.8848920863309353,0.9796747967479678,0.8312500000000002
FIIN-2,nan,D004T01P003L02,D06,144,0.09027777777777778,0.9097222222222222,0.9832061068702291,0.8230769230769232
HMN-214,nan,D004T01P003L02,D07,123,0.5040650406504065,0.49593495934959353,0.8852459016393441,0.7838709677419351
DMSO,nan,D004T01P003L02,D08,130,0.2076923076923077,0.7923076923076923,0.9223300970873787,0.7703703703703704
Hesperadin,nan,D004T01P003L02,D09,118,0.1694915254237288,0.8305084745762712,0.9193877551020411,0.7550000000000001
ONO-4059,nan,D004T01P003L02,D10,155,0.1935483870967742,0.8064516129032258,0.9672000000000003,0.7899999999999999
KRN 633,nan,D004T01P003L02,D11,134,0.22388059701492538,0.7761194029850746,0.9423076923076924,0.74
DMSO,nan,D004T01P003L02,D12,126,0.15079365079365079,0.8492063492063492,0.9635514018691588,0.7947368421052632
Tie2 kinase inhibitor,nan,D004T01P003L02,D13,143,0.21678321678321677,0.7832167832167832,0.9651785714285716,0.7870967741935485
AG-18,nan,D004T01P003L02,D14,145,0.23448275862068965,0.7655172413793103,0.936936936936937,0.7647058823529411
KW-2449,nan,D004T01P003L02,D15,103,0.1941747572815534,0.8058252427184466,0.8975903614457827,0.7349999999999999
DMSO,nan,D004T01P003L02,D16,149,0.2214765100671141,0.7785234899328859,0.9672413793103452,0.7575757575757573
R406,nan,D004T01P003L02,D17,140,0.24285714285714285,0.7571428571428571,0.9462264150943399,0.7676470588235293
AMG 337,nan,D004T01P003L02,D18,151,0.23841059602649006,0.7615894039735099,0.9565217391304349,0.7972222222222224
PP242,nan,D004T01P003L02,D19,155,0.07741935483870968,0.9225806451612903,0.934265734265735,0.7499999999999999
DMSO,nan,D004T01P003L02,D20,126,0.2222222222222222,0.7777777777777778,0.9316326530612248,0.7607142857142858
Palomid 529 (P529),nan,D004T01P003L02,D21,117,0.1452991452991453,0.8547008547008547,0.9510000000000002,0.8117647058823532
DMSO,nan,D004T01P003L02,D22,129,0.20930232558139536,0.7906976744186046,0.9558823529411765,0.7814814814814814
DMSO,nan,D004T01P003L02,D23,121,0.18181818181818182,0.8181818181818181,0.9575757575757579,0.7818181818181817
