Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Linifanib (ABT-869),nan,D030T01P001L02,A01,197,0.015228426395939087,0.9847715736040609,0.9092783505154651,0.6
Y-27632 2HCl,nan,D030T01P001L02,A02,306,0.026143790849673203,0.9738562091503268,0.9244966442953024,0.6249999999999999
Cediranib (AZD2171),nan,D030T01P001L02,A03,308,0.02922077922077922,0.9707792207792207,0.9107023411371243,0.6333333333333333
Avagacestat (BMS-708163),nan,D030T01P001L02,A04,348,0.008620689655172414,0.9913793103448276,0.9356521739130439,0.6
Motesanib Diphosphate (AMG-706),nan,D030T01P001L02,A05,247,0.020242914979757085,0.979757085020243,0.9570247933884304,0.7
TWS119,nan,D030T01P001L02,A06,271,0.02952029520295203,0.9704797047970479,0.9395437262357422,0.6875
Sunitinib Malate,nan,D030T01P001L02,A07,242,0.004132231404958678,0.9958677685950413,0.9360995850622412,0.6
AZ 960,nan,D030T01P001L02,A08,317,0.015772870662460567,0.9842271293375394,0.9125,0.6599999999999999
SL-327,nan,D030T01P001L02,A09,362,0.024861878453038673,0.9751381215469613,0.9317280453257792,0.6888888888888888
MK-0752,nan,D030T01P001L02,A10,222,0.013513513513513514,0.9864864864864865,0.9401826484018273,0.6333333333333333
SU11274,nan,D030T01P001L02,A11,234,0.029914529914529916,0.9700854700854701,0.9308370044052872,0.7
CHIR-98014,nan,D030T01P001L02,A12,469,0.4349680170575693,0.5650319829424306,0.686037735849056,0.726960784313725
Vatalanib (PTK787) 2HCl,nan,D030T01P001L02,A13,250,0.02,0.98,0.9420408163265316,0.6399999999999999
WHI-P154,nan,D030T01P001L02,A14,260,0.023076923076923078,0.9769230769230769,0.9248031496062998,0.6666666666666666
Foretinib (GSK1363089),nan,D030T01P001L02,A15,295,0.030508474576271188,0.9694915254237289,0.8814685314685318,0.6666666666666666
IWR-1-endo,nan,D030T01P001L02,A16,200,0.015,0.985,0.9472081218274115,0.6999999999999998
AT9283,nan,D030T01P001L02,A17,555,0.9099099099099099,0.09009009009009006,0.6040000000000001,0.8192079207920793
BIO,nan,D030T01P001L02,A18,307,0.026058631921824105,0.9739413680781759,0.9354515050167229,0.6
Lenvatinib (E7080),nan,D030T01P001L02,A19,250,0.02,0.98,0.9297959183673475,0.7
K02288,nan,D030T01P001L02,A20,216,0.027777777777777776,0.9722222222222222,0.9185714285714291,0.65
WZ8040,nan,D030T01P001L02,A21,302,0.013245033112582781,0.9867549668874173,0.9328859060402687,0.6749999999999999
Filgotinib (GLPG0634),nan,D030T01P001L02,A22,293,0.023890784982935155,0.9761092150170648,0.9262237762237764,0.6857142857142857
DMSO,nan,D030T01P001L02,A23,321,0.021806853582554516,0.9781931464174455,0.9445859872611464,0.6571428571428571
DMSO,nan,D030T01P001L02,A24,261,0.007662835249042145,0.9923371647509579,0.9262548262548269,0.8
AG-1024,nan,D030T01P001L02,B01,383,0.018276762402088774,0.9817232375979112,0.9164893617021275,0.6571428571428571
GNF-5,nan,D030T01P001L02,B02,292,0.03767123287671233,0.9623287671232876,0.9220640569395022,0.7636363636363637
BX-912,nan,D030T01P001L02,B03,188,0.0425531914893617,0.9574468085106383,0.8783333333333344,0.6749999999999999
DMSO,nan,D030T01P001L02,B04,233,0.02575107296137339,0.9742489270386266,0.9224669603524235,0.7166666666666667
Aurora A Inhibitor I,nan,D030T01P001L02,B05,231,0.012987012987012988,0.987012987012987,0.9346491228070185,0.7000000000000001
VX-11e,nan,D030T01P001L02,B06,402,0.03980099502487562,0.9601990049751243,0.8678756476683936,0.6874999999999999
Pimasertib (AS-703026),nan,D030T01P001L02,B07,335,0.06567164179104477,0.9343283582089552,0.8805111821086264,0.7181818181818183
DMSO,nan,D030T01P001L02,B08,264,0.030303030303030304,0.9696969696969697,0.9125000000000008,0.7124999999999999
Quizartinib (AC220),nan,D030T01P001L02,B09,194,0.061855670103092786,0.9381443298969072,0.8928571428571429,0.7416666666666666
LJI308,nan,D030T01P001L02,B10,249,0.03614457831325301,0.963855421686747,0.938333333333334,0.6555555555555554
PHT-427,nan,D030T01P001L02,B11,314,0.028662420382165606,0.9713375796178344,0.9259016393442626,0.7555555555555556
DMSO,nan,D030T01P001L02,B12,201,0.024875621890547265,0.9751243781094527,0.9336734693877556,0.72
BIRB 796 (Doramapimod),nan,D030T01P001L02,B13,302,0.019867549668874173,0.9801324503311258,0.9442567567567571,0.6499999999999999
VE-821,nan,D030T01P001L02,B14,283,0.04240282685512368,0.9575971731448764,0.9306273062730634,0.6666666666666666
AZD8330,nan,D030T01P001L02,B15,366,0.11748633879781421,0.8825136612021858,0.8668730650154802,0.7395348837209301
DMSO,nan,D030T01P001L02,B16,227,0.022026431718061675,0.9779735682819384,0.9252252252252259,0.68
GSK461364,nan,D030T01P001L02,B17,142,0.08450704225352113,0.9154929577464789,0.8476923076923077,0.6999999999999998
BMS-582949,nan,D030T01P001L02,B18,290,0.010344827586206896,0.9896551724137931,0.9456445993031358,0.6666666666666666
Mubritinib (TAK 165),nan,D030T01P001L02,B19,381,0.2099737532808399,0.7900262467191601,0.7405315614617938,0.7150000000000005
DMSO,nan,D030T01P001L02,B20,254,0.027559055118110236,0.9724409448818898,0.9255060728744948,0.6571428571428571
Volasertib (BI 6727),nan,D030T01P001L02,B21,223,0.04035874439461883,0.9596412556053812,0.922429906542057,0.7
DMSO,nan,D030T01P001L02,B22,207,0.028985507246376812,0.9710144927536232,0.9213930348258715,0.6833333333333335
DMSO,nan,D030T01P001L02,B23,266,0.045112781954887216,0.9548872180451128,0.9299212598425202,0.6916666666666665
DMSO,nan,D030T01P001L02,B24,222,0.02252252252252252,0.9774774774774775,0.9281105990783418,0.6799999999999999
Axitinib,nan,D030T01P001L02,C01,223,0.026905829596412557,0.9730941704035875,0.9308755760368671,0.65
Enzastaurin (LY317615),nan,D030T01P001L02,C02,290,0.3103448275862069,0.6896551724137931,0.7534999999999996,0.7111111111111115
"Dovitinib (TKI-258, CHIR-258)",nan,D030T01P001L02,C03,326,0.012269938650306749,0.9877300613496932,0.9406832298136649,0.675
Ruxolitinib (INCB018424),nan,D030T01P001L02,C04,180,0.016666666666666666,0.9833333333333333,0.9090395480225992,0.7666666666666666
Nilotinib (AMN-107),nan,D030T01P001L02,C05,269,0.022304832713754646,0.9776951672862454,0.9254752851711034,0.7333333333333334
Semagacestat (LY450139),nan,D030T01P001L02,C06,335,0.01791044776119403,0.982089552238806,0.9148936170212773,0.65
"Temsirolimus (CCI-779, NSC 683864)",nan,D030T01P001L02,C07,356,0.03089887640449438,0.9691011235955056,0.9252173913043473,0.6454545454545454
DAPT (GSI-IX),nan,D030T01P001L02,C08,304,0.02631578947368421,0.9736842105263158,0.9320945945945949,0.7
Crizotinib (PF-02341066),nan,D030T01P001L02,C09,370,0.26756756756756755,0.7324324324324325,0.7856088560885609,0.7545454545454545
ICG-001,nan,D030T01P001L02,C10,335,0.03283582089552239,0.9671641791044776,0.9317901234567909,0.6727272727272727
Brivanib (BMS-540215),nan,D030T01P001L02,C11,310,0.016129032258064516,0.9838709677419355,0.9242622950819673,0.7
GW788388,nan,D030T01P001L02,C12,292,0.030821917808219176,0.9691780821917808,0.9254416961130745,0.6666666666666665
U0126-EtOH,nan,D030T01P001L02,C13,308,0.012987012987012988,0.987012987012987,0.9157894736842112,0.6499999999999999
S-Ruxolitinib (INCB018424),nan,D030T01P001L02,C14,208,0.028846153846153848,0.9711538461538461,0.9148514851485154,0.6666666666666666
GSK690693,nan,D030T01P001L02,C15,342,0.02046783625730994,0.97953216374269,0.94089552238806,0.6857142857142857
SANT-1,nan,D030T01P001L02,C16,310,0.01935483870967742,0.9806451612903225,0.9263157894736844,0.65
Brivanib Alaninate (BMS-582664),nan,D030T01P001L02,C17,257,0.023346303501945526,0.9766536964980544,0.9215139442231082,0.6833333333333335
Ro 31-8220 Mesylate,nan,D030T01P001L02,C18,434,0.7465437788018433,0.2534562211981567,0.6881818181818181,0.810185185185186
CP-724714,nan,D030T01P001L02,C19,316,0.015822784810126583,0.9841772151898734,0.9450160771704181,0.6799999999999999
AR-A014418,nan,D030T01P001L02,C20,333,0.02702702702702703,0.972972972972973,0.9191358024691352,0.6333333333333333
ENMD-2076,nan,D030T01P001L02,C21,273,0.3076923076923077,0.6923076923076923,0.7370370370370365,0.7392857142857144
STA-21,nan,D030T01P001L02,C22,248,0.036290322580645164,0.9637096774193549,0.9330543933054404,0.7222222222222222
DMSO,nan,D030T01P001L02,C23,245,0.053061224489795916,0.9469387755102041,0.9219827586206905,0.6461538461538461
DMSO,nan,D030T01P001L02,C24,244,0.03278688524590164,0.9672131147540983,0.9305084745762718,0.6875
Amuvatinib (MP-470),nan,D030T01P001L02,D01,326,0.018404907975460124,0.9815950920245399,0.9309374999999995,0.6999999999999998
GNE-7915,nan,D030T01P001L02,D02,271,0.025830258302583026,0.974169741697417,0.9284090909090915,0.6857142857142857
Genistein,nan,D030T01P001L02,D03,299,0.033444816053511704,0.9665551839464883,0.9352941176470596,0.67
DMSO,nan,D030T01P001L02,D04,361,0.04986149584487535,0.9501385041551247,0.9052478134110784,0.661111111111111
PHA-680632,nan,D030T01P001L02,D05,246,0.06910569105691057,0.9308943089430894,0.8943231441048042,0.7470588235294118
FIIN-2,nan,D030T01P001L02,D06,383,0.010443864229765013,0.9895561357702349,0.9218997361477577,0.725
HMN-214,nan,D030T01P001L02,D07,343,0.46647230320699706,0.5335276967930029,0.6885245901639346,0.763125
DMSO,nan,D030T01P001L02,D08,247,0.020242914979757085,0.979757085020243,0.9169421487603311,0.6599999999999999
Hesperadin,nan,D030T01P001L02,D09,293,0.17747440273037543,0.8225255972696246,0.8103734439834033,0.773076923076923
ONO-4059,nan,D030T01P001L02,D10,357,0.01680672268907563,0.9831932773109243,0.935897435897436,0.6
KRN 633,nan,D030T01P001L02,D11,285,0.014035087719298246,0.9859649122807017,0.9508896797153028,0.625
DMSO,nan,D030T01P001L02,D12,346,0.02601156069364162,0.9739884393063584,0.9103857566765579,0.6888888888888888
Tie2 kinase inhibitor,nan,D030T01P001L02,D13,213,0.023474178403755867,0.9765258215962441,0.9168269230769237,0.6799999999999999
AG-18,nan,D030T01P001L02,D14,251,0.05179282868525897,0.9482071713147411,0.8949579831932779,0.6692307692307691
KW-2449,nan,D030T01P001L02,D15,272,0.15808823529411764,0.8419117647058824,0.7978165938864635,0.7441860465116278
DMSO,nan,D030T01P001L02,D16,310,0.02258064516129032,0.9774193548387097,0.9376237623762381,0.7142857142857143
R406,nan,D030T01P001L02,D17,257,0.019455252918287938,0.980544747081712,0.919841269841271,0.6599999999999999
AMG 337,nan,D030T01P001L02,D18,269,0.011152416356877323,0.9888475836431226,0.928195488721805,0.7333333333333334
PP242,nan,D030T01P001L02,D19,417,0.04316546762589928,0.9568345323741008,0.8764411027568918,0.6444444444444444
DMSO,nan,D030T01P001L02,D20,292,0.0410958904109589,0.9589041095890412,0.9371428571428577,0.6666666666666666
Palomid 529 (P529),nan,D030T01P001L02,D21,352,0.02556818181818182,0.9744318181818182,0.9236151603498542,0.6666666666666665
DMSO,nan,D030T01P001L02,D22,219,0.0502283105022831,0.9497716894977168,0.9134615384615393,0.6545454545454544
DMSO,nan,D030T01P001L02,D23,337,0.02373887240356083,0.9762611275964391,0.9227963525835868,0.6375
DMSO,nan,D030T01P001L02,D24,248,0.028225806451612902,0.9717741935483871,0.9294605809128639,0.6285714285714287
Saracatinib (AZD0530),nan,D030T01P001L02,E01,369,0.02168021680216802,0.978319783197832,0.9160664819944596,0.625
SB431542,nan,D030T01P001L02,E02,251,0.01593625498007968,0.9840637450199203,0.917004048582997,0.75
PD184352 (CI-1040),nan,D030T01P001L02,E03,319,0.04075235109717868,0.9592476489028213,0.9150326797385623,0.7153846153846153
Thiazovivin,nan,D030T01P001L02,E04,150,0.06,0.94,0.846808510638298,0.6777777777777777
NVP-AEW541,nan,D030T01P001L02,E05,440,0.1,0.9,0.863131313131313,0.7363636363636364
Theophylline,nan,D030T01P001L02,E06,238,0.02100840336134454,0.9789915966386554,0.9274678111587988,0.7200000000000001
