Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Linifanib (ABT-869),nan,D027T01P001L02,A01,160,0.13125,0.86875,0.7956834532374104,0.7047619047619046
Y-27632 2HCl,nan,D027T01P001L02,A02,200,0.085,0.915,0.8513661202185797,0.7176470588235294
Cediranib (AZD2171),nan,D027T01P001L02,A03,201,0.27860696517412936,0.7213930348258706,0.751724137931034,0.7214285714285716
Avagacestat (BMS-708163),nan,D027T01P001L02,A04,170,0.11176470588235295,0.888235294117647,0.8622516556291392,0.7052631578947368
Motesanib Diphosphate (AMG-706),nan,D027T01P001L02,A05,159,0.05660377358490566,0.9433962264150944,0.85,0.7222222222222223
TWS119,nan,D027T01P001L02,A06,207,0.07246376811594203,0.927536231884058,0.8432291666666668,0.7066666666666666
Sunitinib Malate,nan,D027T01P001L02,A07,188,0.13297872340425532,0.8670212765957447,0.860122699386503,0.7719999999999999
AZ 960,nan,D027T01P001L02,A08,191,0.1099476439790576,0.8900523560209423,0.8276470588235298,0.6666666666666665
SL-327,nan,D027T01P001L02,A09,160,0.16875,0.83125,0.8045112781954887,0.7444444444444444
MK-0752,nan,D027T01P001L02,A10,191,0.08376963350785341,0.9162303664921466,0.8537142857142855,0.7124999999999999
SU11274,nan,D027T01P001L02,A11,190,0.08421052631578947,0.9157894736842105,0.8620689655172417,0.7062499999999999
CHIR-98014,nan,D027T01P001L02,A12,456,0.43859649122807015,0.5614035087719298,0.6515624999999994,0.7159999999999995
Vatalanib (PTK787) 2HCl,nan,D027T01P001L02,A13,208,0.04326923076923077,0.9567307692307693,0.8643216080402013,0.7333333333333333
WHI-P154,nan,D027T01P001L02,A14,181,0.08839779005524862,0.9116022099447514,0.82969696969697,0.7437499999999999
Foretinib (GSK1363089),nan,D027T01P001L02,A15,199,0.08040201005025126,0.9195979899497487,0.8382513661202189,0.7124999999999998
IWR-1-endo,nan,D027T01P001L02,A16,208,0.1875,0.8125,0.7893491124260352,0.7641025641025642
AT9283,nan,D027T01P001L02,A17,553,0.515370705244123,0.484629294755877,0.6455223880597002,0.7140350877192968
BIO,nan,D027T01P001L02,A18,220,0.15,0.85,0.8219251336898393,0.7000000000000001
Lenvatinib (E7080),nan,D027T01P001L02,A19,166,0.0963855421686747,0.9036144578313253,0.8633333333333333,0.6749999999999998
K02288,nan,D027T01P001L02,A20,197,0.05583756345177665,0.9441624365482233,0.8575268817204306,0.6909090909090909
WZ8040,nan,D027T01P001L02,A21,200,0.13,0.87,0.8293103448275865,0.7653846153846152
Filgotinib (GLPG0634),nan,D027T01P001L02,A22,238,0.09663865546218488,0.9033613445378151,0.8465116279069771,0.7304347826086955
DMSO,nan,D027T01P001L02,A23,197,0.07614213197969544,0.9238578680203046,0.8406593406593408,0.7199999999999999
DMSO,nan,D027T01P001L02,A24,175,0.06285714285714286,0.9371428571428572,0.845121951219512,0.7909090909090909
AG-1024,nan,D027T01P001L02,B01,233,0.13733905579399142,0.8626609442060086,0.8378109452736325,0.6875000000000001
GNF-5,nan,D027T01P001L02,B02,185,0.11351351351351352,0.8864864864864865,0.8067073170731708,0.7523809523809523
BX-912,nan,D027T01P001L02,B03,194,0.12886597938144329,0.8711340206185567,0.772189349112426,0.6679999999999998
DMSO,nan,D027T01P001L02,B04,189,0.07936507936507936,0.9206349206349207,0.847126436781609,0.6866666666666666
Aurora A Inhibitor I,nan,D027T01P001L02,B05,162,0.1419753086419753,0.8580246913580247,0.7834532374100718,0.7391304347826085
VX-11e,nan,D027T01P001L02,B06,244,0.22540983606557377,0.7745901639344263,0.7708994708994709,0.6981818181818186
Pimasertib (AS-703026),nan,D027T01P001L02,B07,274,0.43795620437956206,0.5620437956204379,0.6909090909090911,0.7224999999999997
DMSO,nan,D027T01P001L02,B08,186,0.043010752688172046,0.956989247311828,0.8488764044943823,0.6625
Quizartinib (AC220),nan,D027T01P001L02,B09,182,0.24175824175824176,0.7582417582417582,0.7760869565217391,0.6863636363636366
LJI308,nan,D027T01P001L02,B10,173,0.06936416184971098,0.930635838150289,0.8267080745341616,0.7083333333333334
PHT-427,nan,D027T01P001L02,B11,190,0.12105263157894737,0.8789473684210526,0.8323353293413175,0.7217391304347825
DMSO,nan,D027T01P001L02,B12,170,0.1,0.9,0.8522875816993463,0.7235294117647059
BIRB 796 (Doramapimod),nan,D027T01P001L02,B13,176,0.11363636363636363,0.8863636363636364,0.8532051282051284,0.7299999999999999
VE-821,nan,D027T01P001L02,B14,206,0.11165048543689321,0.8883495145631068,0.8005464480874317,0.6999999999999997
AZD8330,nan,D027T01P001L02,B15,170,0.45294117647058824,0.5470588235294118,0.6849462365591402,0.7428571428571427
DMSO,nan,D027T01P001L02,B16,200,0.055,0.945,0.8634920634920635,0.6909090909090908
GSK461364,nan,D027T01P001L02,B17,247,0.6153846153846154,0.3846153846153846,0.6010526315789477,0.721052631578947
BMS-582949,nan,D027T01P001L02,B18,201,0.06467661691542288,0.9353233830845771,0.8478723404255323,0.6846153846153846
Mubritinib (TAK 165),nan,D027T01P001L02,B19,367,0.335149863760218,0.6648501362397821,0.6844262295081964,0.7365853658536584
DMSO,nan,D027T01P001L02,B20,207,0.0821256038647343,0.9178743961352657,0.8394736842105268,0.7
Volasertib (BI 6727),nan,D027T01P001L02,B21,198,0.08585858585858586,0.9141414141414141,0.8370165745856352,0.6882352941176472
DMSO,nan,D027T01P001L02,B22,198,0.12626262626262627,0.8737373737373737,0.8398843930635838,0.7160000000000001
DMSO,nan,D027T01P001L02,B23,186,0.06989247311827956,0.9301075268817205,0.8445086705202317,0.6999999999999998
DMSO,nan,D027T01P001L02,B24,197,0.10152284263959391,0.8984771573604061,0.8502824858757061,0.7249999999999999
Axitinib,nan,D027T01P001L02,C01,197,0.14720812182741116,0.8527918781725888,0.8416666666666667,0.7137931034482757
Enzastaurin (LY317615),nan,D027T01P001L02,C02,177,0.3728813559322034,0.6271186440677966,0.6423423423423424,0.6833333333333336
"Dovitinib (TKI-258, CHIR-258)",nan,D027T01P001L02,C03,294,0.5884353741496599,0.41156462585034015,0.6752066115702481,0.7410404624277452
Ruxolitinib (INCB018424),nan,D027T01P001L02,C04,175,0.06285714285714286,0.9371428571428572,0.846951219512195,0.7454545454545456
Nilotinib (AMN-107),nan,D027T01P001L02,C05,173,0.05202312138728324,0.9479768786127167,0.8365853658536588,0.7555555555555555
Semagacestat (LY450139),nan,D027T01P001L02,C06,199,0.09547738693467336,0.9045226130653267,0.8505555555555555,0.7105263157894737
"Temsirolimus (CCI-779, NSC 683864)",nan,D027T01P001L02,C07,238,0.07142857142857142,0.9285714285714286,0.861990950226245,0.6823529411764705
DAPT (GSI-IX),nan,D027T01P001L02,C08,211,0.07582938388625593,0.9241706161137441,0.833333333333334,0.6499999999999999
Crizotinib (PF-02341066),nan,D027T01P001L02,C09,317,0.8012618296529969,0.19873817034700314,0.6015873015873019,0.7618110236220473
ICG-001,nan,D027T01P001L02,C10,158,0.22784810126582278,0.7721518987341772,0.8385245901639341,0.7194444444444444
Brivanib (BMS-540215),nan,D027T01P001L02,C11,198,0.15151515151515152,0.8484848484848485,0.8309523809523812,0.7233333333333334
GW788388,nan,D027T01P001L02,C12,165,0.08484848484848485,0.9151515151515152,0.8066225165562915,0.7142857142857142
U0126-EtOH,nan,D027T01P001L02,C13,215,0.10697674418604651,0.8930232558139535,0.8203125000000001,0.6652173913043476
S-Ruxolitinib (INCB018424),nan,D027T01P001L02,C14,188,0.12234042553191489,0.8776595744680851,0.8521212121212123,0.6695652173913043
GSK690693,nan,D027T01P001L02,C15,184,0.11956521739130435,0.8804347826086957,0.853703703703704,0.7045454545454544
SANT-1,nan,D027T01P001L02,C16,205,0.1073170731707317,0.8926829268292683,0.8273224043715846,0.6681818181818179
Brivanib Alaninate (BMS-582664),nan,D027T01P001L02,C17,156,0.07051282051282051,0.9294871794871795,0.8303448275862072,0.718181818181818
Ro 31-8220 Mesylate,nan,D027T01P001L02,C18,243,0.23045267489711935,0.7695473251028806,0.757754010695187,0.6982142857142861
CP-724714,nan,D027T01P001L02,C19,193,0.08290155440414508,0.917098445595855,0.836158192090396,0.73125
AR-A014418,nan,D027T01P001L02,C20,194,0.14432989690721648,0.8556701030927836,0.8361445783132534,0.7285714285714283
ENMD-2076,nan,D027T01P001L02,C21,284,0.44014084507042256,0.5598591549295775,0.6459119496855347,0.7415999999999995
STA-21,nan,D027T01P001L02,C22,188,0.07446808510638298,0.925531914893617,0.8609195402298856,0.7285714285714284
DMSO,nan,D027T01P001L02,C23,232,0.09051724137931035,0.9094827586206896,0.8175355450236974,0.7333333333333333
DMSO,nan,D027T01P001L02,C24,207,0.0821256038647343,0.9178743961352657,0.8652631578947375,0.676470588235294
Amuvatinib (MP-470),nan,D027T01P001L02,D01,190,0.1,0.9,0.8362573099415208,0.7052631578947368
GNE-7915,nan,D027T01P001L02,D02,203,0.07389162561576355,0.9261083743842364,0.8255319148936175,0.7066666666666667
Genistein,nan,D027T01P001L02,D03,200,0.135,0.865,0.8375722543352605,0.6814814814814812
DMSO,nan,D027T01P001L02,D04,193,0.07772020725388601,0.9222797927461139,0.8584269662921351,0.66
PHA-680632,nan,D027T01P001L02,D05,207,0.10628019323671498,0.893719806763285,0.8232432432432435,0.6909090909090906
FIIN-2,nan,D027T01P001L02,D06,212,0.08962264150943396,0.910377358490566,0.8663212435233164,0.7578947368421052
HMN-214,nan,D027T01P001L02,D07,182,0.24725274725274726,0.7527472527472527,0.7167883211678829,0.7222222222222224
DMSO,nan,D027T01P001L02,D08,186,0.15591397849462366,0.8440860215053764,0.8350318471337579,0.703448275862069
Hesperadin,nan,D027T01P001L02,D09,178,0.43820224719101125,0.5617977528089888,0.6990000000000001,0.748717948717949
