Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Linifanib (ABT-869),nan,D019T01P001L02,A01,364,0.01098901098901099,0.989010989010989,0.940277777777777,0.625
Y-27632 2HCl,nan,D019T01P001L02,A02,437,0.0,1.0,0.9608695652173908,
Cediranib (AZD2171),nan,D019T01P001L02,A03,416,0.004807692307692308,0.9951923076923077,0.9664251207729465,0.6499999999999999
Avagacestat (BMS-708163),nan,D019T01P001L02,A04,423,0.0070921985815602835,0.9929078014184397,0.9723809523809522,0.6
Motesanib Diphosphate (AMG-706),nan,D019T01P001L02,A05,356,0.0,1.0,0.9825842696629213,
TWS119,nan,D019T01P001L02,A06,483,0.008281573498964804,0.9917184265010351,0.9728601252609593,0.65
Sunitinib Malate,nan,D019T01P001L02,A07,363,0.0027548209366391185,0.9972451790633609,0.9696132596685081,0.6
AZ 960,nan,D019T01P001L02,A08,664,0.6762048192771084,0.3237951807228916,0.6362790697674418,0.8207126948775065
SL-327,nan,D019T01P001L02,A09,425,0.002352941176470588,0.9976470588235294,0.973349056603773,0.8
MK-0752,nan,D019T01P001L02,A10,428,0.0,1.0,0.9787383177570089,
SU11274,nan,D019T01P001L02,A11,462,0.0,1.0,0.9727272727272722,
CHIR-98014,nan,D019T01P001L02,A12,452,0.033185840707964605,0.9668141592920354,0.8736842105263157,0.6666666666666665
Vatalanib (PTK787) 2HCl,nan,D019T01P001L02,A13,416,0.009615384615384616,0.9903846153846154,0.9742718446601942,0.7250000000000001
WHI-P154,nan,D019T01P001L02,A14,468,0.0,1.0,0.9814102564102559,
Foretinib (GSK1363089),nan,D019T01P001L02,A15,512,0.7265625,0.2734375,0.645,0.8319892473118288
IWR-1-endo,nan,D019T01P001L02,A16,385,0.0025974025974025974,0.9974025974025974,0.9768229166666663,0.6
AT9283,nan,D019T01P001L02,A17,516,0.810077519379845,0.18992248062015504,0.602040816326531,0.8263157894736841
BIO,nan,D019T01P001L02,A18,411,0.0170316301703163,0.9829683698296837,0.9448019801980192,0.6428571428571427
Lenvatinib (E7080),nan,D019T01P001L02,A19,352,0.005681818181818182,0.9943181818181818,0.9657142857142855,0.7
K02288,nan,D019T01P001L02,A20,353,0.0028328611898017,0.9971671388101983,0.9761363636363637,0.7
WZ8040,nan,D019T01P001L02,A21,403,0.0024813895781637717,0.9975186104218362,0.9798507462686564,0.6
Filgotinib (GLPG0634),nan,D019T01P001L02,A22,396,0.0025252525252525255,0.9974747474747475,0.9708860759493665,0.6
DMSO,nan,D019T01P001L02,A23,402,0.0024875621890547263,0.9975124378109452,0.9663341645885285,0.6
DMSO,nan,D019T01P001L02,A24,373,0.005361930294906166,0.9946380697050938,0.9778975741239891,0.7
AG-1024,nan,D019T01P001L02,B01,659,0.013657056145675266,0.9863429438543247,0.9218461538461532,0.6555555555555554
GNF-5,nan,D019T01P001L02,B02,462,0.03463203463203463,0.9653679653679653,0.8959641255605375,0.7062499999999999
BX-912,nan,D019T01P001L02,B03,400,0.0325,0.9675,0.8671834625323003,0.6999999999999998
DMSO,nan,D019T01P001L02,B04,411,0.0072992700729927005,0.9927007299270073,0.9747549019607837,0.6333333333333333
Aurora A Inhibitor I,nan,D019T01P001L02,B05,342,0.008771929824561403,0.9912280701754386,0.9628318584070796,0.6333333333333333
VX-11e,nan,D019T01P001L02,B06,536,0.03171641791044776,0.9682835820895522,0.9221579961464342,0.688235294117647
Pimasertib (AS-703026),nan,D019T01P001L02,B07,485,0.6639175257731958,0.33608247422680415,0.6595092024539877,0.7822981366459626
DMSO,nan,D019T01P001L02,B08,398,0.007537688442211055,0.992462311557789,0.9392405063291139,0.6666666666666666
Quizartinib (AC220),nan,D019T01P001L02,B09,471,0.008492569002123142,0.9915074309978769,0.9496788008565307,0.7
LJI308,nan,D019T01P001L02,B10,434,0.009216589861751152,0.9907834101382489,0.9744186046511625,0.6
PHT-427,nan,D019T01P001L02,B11,397,0.005037783375314861,0.9949622166246851,0.9721518987341767,0.75
DMSO,nan,D019T01P001L02,B12,383,0.007832898172323759,0.9921671018276762,0.9468421052631572,0.6333333333333333
BIRB 796 (Doramapimod),nan,D019T01P001L02,B13,365,0.0,1.0,0.9652054794520545,
VE-821,nan,D019T01P001L02,B14,376,0.007978723404255319,0.9920212765957447,0.9670241286863271,0.6666666666666666
AZD8330,nan,D019T01P001L02,B15,396,0.5454545454545454,0.4545454545454546,0.6699999999999994,0.7634259259259252
DMSO,nan,D019T01P001L02,B16,387,0.00516795865633075,0.9948320413436692,0.9620779220779219,0.7
GSK461364,nan,D019T01P001L02,B17,343,0.6268221574344023,0.3731778425655977,0.6671874999999999,0.8176744186046517
BMS-582949,nan,D019T01P001L02,B18,464,0.004310344827586207,0.9956896551724138,0.9742424242424236,0.75
Mubritinib (TAK 165),nan,D019T01P001L02,B19,854,0.3583138173302108,0.6416861826697893,0.7027372262773707,0.7114379084967302
DMSO,nan,D019T01P001L02,B20,429,0.004662004662004662,0.9953379953379954,0.9742388758782196,0.7
Volasertib (BI 6727),nan,D019T01P001L02,B21,421,0.011876484560570071,0.9881235154394299,0.963942307692307,0.62
DMSO,nan,D019T01P001L02,B22,444,0.0045045045045045045,0.9954954954954955,0.9642533936651579,0.7
DMSO,nan,D019T01P001L02,B23,377,0.005305039787798408,0.9946949602122016,0.9501333333333332,0.6499999999999999
DMSO,nan,D019T01P001L02,B24,423,0.0070921985815602835,0.9929078014184397,0.9740476190476184,0.7666666666666666
Axitinib,nan,D019T01P001L02,C01,479,0.006263048016701462,0.9937369519832986,0.9651260504201676,0.6
Enzastaurin (LY317615),nan,D019T01P001L02,C02,369,0.02168021680216802,0.978319783197832,0.945429362880886,0.6749999999999998
"Dovitinib (TKI-258, CHIR-258)",nan,D019T01P001L02,C03,448,0.08258928571428571,0.9174107142857143,0.8978102189781019,0.7135135135135136
Ruxolitinib (INCB018424),nan,D019T01P001L02,C04,345,0.005797101449275362,0.9942028985507246,0.9437317784256559,0.6499999999999999
Nilotinib (AMN-107),nan,D019T01P001L02,C05,424,0.0047169811320754715,0.9952830188679245,0.9770142180094783,0.8
Semagacestat (LY450139),nan,D019T01P001L02,C06,424,0.01179245283018868,0.9882075471698113,0.9613365155131266,0.6599999999999999
"Temsirolimus (CCI-779, NSC 683864)",nan,D019T01P001L02,C07,434,0.0,1.0,0.9778801843317969,
DAPT (GSI-IX),nan,D019T01P001L02,C08,498,0.002008032128514056,0.9979919678714859,0.9768611670020119,0.7
Crizotinib (PF-02341066),nan,D019T01P001L02,C09,407,0.6633906633906634,0.33660933660933656,0.6905109489051091,0.8525925925925936
ICG-001,nan,D019T01P001L02,C10,357,0.0196078431372549,0.9803921568627451,0.9405714285714288,0.6714285714285715
Brivanib (BMS-540215),nan,D019T01P001L02,C11,422,0.004739336492890996,0.995260663507109,0.9519047619047607,0.6499999999999999
GW788388,nan,D019T01P001L02,C12,432,0.0023148148148148147,0.9976851851851852,0.9665893271461712,0.8
U0126-EtOH,nan,D019T01P001L02,C13,453,0.0,1.0,0.9695364238410589,
S-Ruxolitinib (INCB018424),nan,D019T01P001L02,C14,485,0.010309278350515464,0.9896907216494846,0.9677083333333326,0.64
GSK690693,nan,D019T01P001L02,C15,429,0.002331002331002331,0.9976689976689976,0.9642523364485979,0.6
SANT-1,nan,D019T01P001L02,C16,503,0.011928429423459244,0.9880715705765407,0.9428571428571424,0.65
Brivanib Alaninate (BMS-582664),nan,D019T01P001L02,C17,453,0.0,1.0,0.9657836644591606,
Ro 31-8220 Mesylate,nan,D019T01P001L02,C18,412,0.01699029126213592,0.9830097087378641,0.9429629629629623,0.6428571428571429
CP-724714,nan,D019T01P001L02,C19,475,0.00631578947368421,0.9936842105263158,0.9580508474576266,0.6
AR-A014418,nan,D019T01P001L02,C20,467,0.014989293361884369,0.9850107066381156,0.9647826086956516,0.7142857142857143
ENMD-2076,nan,D019T01P001L02,C21,353,0.42776203966005666,0.5722379603399433,0.7539603960396032,0.7754966887417217
STA-21,nan,D019T01P001L02,C22,327,0.03363914373088685,0.9663608562691132,0.9550632911392407,0.6727272727272727
DMSO,nan,D019T01P001L02,C23,386,0.023316062176165803,0.9766839378238342,0.9522546419098136,0.7000000000000001
DMSO,nan,D019T01P001L02,C24,389,0.005141388174807198,0.9948586118251928,0.9798449612403096,0.6
Amuvatinib (MP-470),nan,D019T01P001L02,D01,412,0.0,1.0,0.9791262135922328,
GNE-7915,nan,D019T01P001L02,D02,391,0.010230179028132993,0.989769820971867,0.9366925064599487,0.6749999999999999
Genistein,nan,D019T01P001L02,D03,329,0.0121580547112462,0.9878419452887538,0.9458461538461544,0.625
DMSO,nan,D019T01P001L02,D04,405,0.02962962962962963,0.9703703703703703,0.9162849872773539,0.6416666666666665
PHA-680632,nan,D019T01P001L02,D05,379,0.018469656992084433,0.9815303430079155,0.9250000000000004,0.7285714285714285
FIIN-2,nan,D019T01P001L02,D06,383,0.007832898172323759,0.9921671018276762,0.9763157894736839,0.7333333333333334
HMN-214,nan,D019T01P001L02,D07,346,0.5202312138728323,0.47976878612716767,0.6807228915662649,0.7849999999999996
DMSO,nan,D019T01P001L02,D08,387,0.002583979328165375,0.9974160206718347,0.9634715025906733,0.7
Hesperadin,nan,D019T01P001L02,D09,330,0.6757575757575758,0.3242424242424242,0.6579439252336451,0.8206278026905834
ONO-4059,nan,D019T01P001L02,D10,421,0.009501187648456057,0.9904988123515439,0.9721822541966424,0.775
KRN 633,nan,D019T01P001L02,D11,411,0.0072992700729927005,0.9927007299270073,0.9419117647058817,0.7666666666666666
DMSO,nan,D019T01P001L02,D12,420,0.0,1.0,0.9642857142857136,
Tie2 kinase inhibitor,nan,D019T01P001L02,D13,360,0.0,1.0,0.9447222222222226,
AG-18,nan,D019T01P001L02,D14,434,0.009216589861751152,0.9907834101382489,0.966976744186046,0.675
KW-2449,nan,D019T01P001L02,D15,497,0.7223340040241448,0.2776659959758552,0.6789855072463769,0.8231197771587747
DMSO,nan,D019T01P001L02,D16,298,0.010067114093959731,0.9899328859060402,0.9505084745762715,0.7000000000000001
R406,nan,D019T01P001L02,D17,441,0.0045351473922902496,0.9954648526077098,0.9603644646924823,0.8500000000000001
AMG 337,nan,D019T01P001L02,D18,443,0.006772009029345372,0.9932279909706546,0.9481818181818172,0.6666666666666666
PP242,nan,D019T01P001L02,D19,504,0.03373015873015873,0.9662698412698413,0.9342915811088285,0.6764705882352942
DMSO,nan,D019T01P001L02,D20,443,0.011286681715575621,0.9887133182844243,0.9671232876712325,0.6
Palomid 529 (P529),nan,D019T01P001L02,D21,453,0.01545253863134658,0.9845474613686535,0.9565022421524655,0.6714285714285715
