Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Linifanib (ABT-869),nan,D027T01P001L02,A01,160,0.125,0.875,0.8128571428571428,0.6799999999999998
Y-27632 2HCl,nan,D027T01P001L02,A02,200,0.06,0.94,0.8436170212765959,0.6999999999999998
Cediranib (AZD2171),nan,D027T01P001L02,A03,201,0.34328358208955223,0.6567164179104478,0.7106060606060605,0.7086956521739133
Avagacestat (BMS-708163),nan,D027T01P001L02,A04,170,0.06470588235294118,0.9352941176470588,0.8522012578616354,0.7
Motesanib Diphosphate (AMG-706),nan,D027T01P001L02,A05,159,0.09433962264150944,0.9056603773584906,0.8798611111111111,0.6733333333333333
TWS119,nan,D027T01P001L02,A06,207,0.0821256038647343,0.9178743961352657,0.8463157894736845,0.6705882352941175
Sunitinib Malate,nan,D027T01P001L02,A07,188,0.11702127659574468,0.8829787234042553,0.7957831325301207,0.7136363636363635
AZ 960,nan,D027T01P001L02,A08,191,0.09947643979057591,0.9005235602094241,0.8017441860465115,0.6842105263157893
SL-327,nan,D027T01P001L02,A09,160,0.225,0.775,0.784677419354839,0.7166666666666667
MK-0752,nan,D027T01P001L02,A10,191,0.09947643979057591,0.9005235602094241,0.8209302325581398,0.6789473684210524
SU11274,nan,D027T01P001L02,A11,190,0.05789473684210526,0.9421052631578948,0.8620111731843575,0.6999999999999998
CHIR-98014,nan,D027T01P001L02,A12,456,0.6228070175438597,0.3771929824561403,0.6162790697674412,0.7183098591549282
Vatalanib (PTK787) 2HCl,nan,D027T01P001L02,A13,208,0.08173076923076923,0.9182692307692307,0.8596858638743456,0.676470588235294
WHI-P154,nan,D027T01P001L02,A14,181,0.06077348066298342,0.9392265193370166,0.8382352941176475,0.6727272727272727
Foretinib (GSK1363089),nan,D027T01P001L02,A15,199,0.09045226130653267,0.9095477386934674,0.8436464088397797,0.7055555555555555
IWR-1-endo,nan,D027T01P001L02,A16,208,0.14423076923076922,0.8557692307692308,0.7786516853932581,0.72
