Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Linifanib (ABT-869),nan,D007T01P003L02,A01,166,0.012048192771084338,0.9879518072289156,0.9378048780487808,0.7
Y-27632 2HCl,nan,D007T01P003L02,A02,216,0.023148148148148147,0.9768518518518519,0.949763033175356,0.6399999999999999
Cediranib (AZD2171),nan,D007T01P003L02,A03,249,0.04417670682730924,0.9558232931726908,0.9142857142857147,0.6545454545454544
Avagacestat (BMS-708163),nan,D007T01P003L02,A04,236,0.0635593220338983,0.9364406779661016,0.9095022624434391,0.6999999999999998
Motesanib Diphosphate (AMG-706),nan,D007T01P003L02,A05,227,0.01762114537444934,0.9823788546255506,0.9426008968609874,0.6499999999999999
TWS119,nan,D007T01P003L02,A06,243,0.053497942386831275,0.9465020576131687,0.9104347826086963,0.6692307692307692
Sunitinib Malate,nan,D007T01P003L02,A07,244,0.00819672131147541,0.9918032786885246,0.9528925619834716,0.75
AZ 960,nan,D007T01P003L02,A08,225,0.08,0.92,0.9149758454106282,0.7277777777777776
SL-327,nan,D007T01P003L02,A09,241,0.04564315352697095,0.9543568464730291,0.9143478260869569,0.6636363636363636
MK-0752,nan,D007T01P003L02,A10,272,0.03676470588235294,0.9632352941176471,0.9328244274809167,0.6799999999999998
SU11274,nan,D007T01P003L02,A11,205,0.014634146341463415,0.9853658536585366,0.9376237623762375,0.6666666666666666
CHIR-98014,nan,D007T01P003L02,A12,249,0.43775100401606426,0.5622489959839357,0.6921428571428572,0.7403669724770645
Vatalanib (PTK787) 2HCl,nan,D007T01P003L02,A13,221,0.013574660633484163,0.9864253393665159,0.9431192660550464,0.7333333333333334
WHI-P154,nan,D007T01P003L02,A14,274,0.021897810218978103,0.9781021897810219,0.9466417910447767,0.7000000000000001
Foretinib (GSK1363089),nan,D007T01P003L02,A15,337,0.05341246290801187,0.9465875370919882,0.9015673981191223,0.7222222222222221
IWR-1-endo,nan,D007T01P003L02,A16,200,0.015,0.985,0.9451776649746199,0.6333333333333333
AT9283,nan,D007T01P003L02,A17,469,0.9722814498933902,0.02771855010660984,0.6538461538461539,0.9383771929824553
BIO,nan,D007T01P003L02,A18,202,0.034653465346534656,0.9653465346534653,0.9005128205128212,0.6714285714285715
Lenvatinib (E7080),nan,D007T01P003L02,A19,228,0.0043859649122807015,0.9956140350877193,0.9365638766519833,0.6
K02288,nan,D007T01P003L02,A20,313,0.03194888178913738,0.9680511182108626,0.9237623762376246,0.69
WZ8040,nan,D007T01P003L02,A21,219,0.0091324200913242,0.9908675799086758,0.9382488479262682,0.6499999999999999
Filgotinib (GLPG0634),nan,D007T01P003L02,A22,208,0.03365384615384615,0.9663461538461539,0.9184079601990055,0.6999999999999998
DMSO,nan,D007T01P003L02,A23,229,0.017467248908296942,0.982532751091703,0.9568888888888895,0.625
DMSO,nan,D007T01P003L02,A24,181,0.016574585635359115,0.9834254143646409,0.9505617977528091,0.6666666666666666
AG-1024,nan,D007T01P003L02,B01,261,0.05363984674329502,0.946360153256705,0.8607287449392729,0.6785714285714286
GNF-5,nan,D007T01P003L02,B02,233,0.06437768240343347,0.9356223175965666,0.8784403669724771,0.72
BX-912,nan,D007T01P003L02,B03,171,0.04678362573099415,0.9532163742690059,0.9429447852760737,0.6625
DMSO,nan,D007T01P003L02,B04,223,0.017937219730941704,0.9820627802690582,0.9378995433789957,0.625
Aurora A Inhibitor I,nan,D007T01P003L02,B05,231,0.04329004329004329,0.9567099567099567,0.9316742081447968,0.72
VX-11e,nan,D007T01P003L02,B06,290,0.08620689655172414,0.9137931034482758,0.8935849056603784,0.6599999999999997
Pimasertib (AS-703026),nan,D007T01P003L02,B07,363,0.08539944903581267,0.9146005509641874,0.8734939759036153,0.7161290322580645
DMSO,nan,D007T01P003L02,B08,218,0.022935779816513763,0.9770642201834863,0.9478873239436627,0.64
Quizartinib (AC220),nan,D007T01P003L02,B09,209,0.023923444976076555,0.9760765550239234,0.944607843137255,0.7
LJI308,nan,D007T01P003L02,B10,237,0.012658227848101266,0.9873417721518988,0.9337606837606841,0.6
PHT-427,nan,D007T01P003L02,B11,241,0.04149377593360996,0.9585062240663901,0.9255411255411263,0.69
DMSO,nan,D007T01P003L02,B12,218,0.04128440366972477,0.9587155963302753,0.9277511961722493,0.6555555555555556
BIRB 796 (Doramapimod),nan,D007T01P003L02,B13,279,0.014336917562724014,0.985663082437276,0.9392727272727275,0.625
VE-821,nan,D007T01P003L02,B14,292,0.0136986301369863,0.9863013698630136,0.9534722222222219,0.6499999999999999
AZD8330,nan,D007T01P003L02,B15,383,0.1906005221932115,0.8093994778067886,0.8238709677419362,0.7767123287671234
DMSO,nan,D007T01P003L02,B16,263,0.045627376425855515,0.9543726235741445,0.924302788844622,0.6833333333333332
GSK461364,nan,D007T01P003L02,B17,204,0.8431372549019608,0.1568627450980392,0.671875,0.8970930232558149
BMS-582949,nan,D007T01P003L02,B18,144,0.1875,0.8125,0.8119658119658112,0.6925925925925925
Mubritinib (TAK 165),nan,D007T01P003L02,B19,195,0.8153846153846154,0.18461538461538463,0.5833333333333334,0.8138364779874216
DMSO,nan,D007T01P003L02,B20,133,0.2857142857142857,0.7142857142857143,0.7273684210526317,0.7526315789473685
Volasertib (BI 6727),nan,D007T01P003L02,B21,129,0.29457364341085274,0.7054263565891472,0.7373626373626374,0.7289473684210529
DMSO,nan,D007T01P003L02,B22,150,0.2733333333333333,0.7266666666666667,0.7908256880733944,0.7024390243902442
DMSO,nan,D007T01P003L02,B23,112,0.6160714285714286,0.3839285714285714,0.7348837209302328,0.8130434782608695
DMSO,nan,D007T01P003L02,B24,217,0.05069124423963134,0.9493087557603687,0.9344660194174765,0.6727272727272727
Axitinib,nan,D007T01P003L02,C01,165,0.03636363636363636,0.9636363636363636,0.9433962264150947,0.6333333333333334
Enzastaurin (LY317615),nan,D007T01P003L02,C02,239,0.07112970711297072,0.9288702928870293,0.880180180180181,0.6588235294117646
"Dovitinib (TKI-258, CHIR-258)",nan,D007T01P003L02,C03,304,0.019736842105263157,0.9802631578947368,0.9328859060402687,0.7166666666666667
Ruxolitinib (INCB018424),nan,D007T01P003L02,C04,245,0.036734693877551024,0.963265306122449,0.9237288135593228,0.6999999999999998
Nilotinib (AMN-107),nan,D007T01P003L02,C05,253,0.11857707509881422,0.8814229249011858,0.8825112107623331,0.7433333333333333
Semagacestat (LY450139),nan,D007T01P003L02,C06,274,0.051094890510948905,0.948905109489051,0.9115384615384624,0.6928571428571428
"Temsirolimus (CCI-779, NSC 683864)",nan,D007T01P003L02,C07,307,0.003257328990228013,0.996742671009772,0.9519607843137255,0.8
DAPT (GSI-IX),nan,D007T01P003L02,C08,333,0.02702702702702703,0.972972972972973,0.9111111111111114,0.6666666666666665
Crizotinib (PF-02341066),nan,D007T01P003L02,C09,321,0.012461059190031152,0.9875389408099688,0.9384858044164033,0.675
ICG-001,nan,D007T01P003L02,C10,270,0.03333333333333333,0.9666666666666667,0.9287356321839083,0.7222222222222221
Brivanib (BMS-540215),nan,D007T01P003L02,C11,234,0.03418803418803419,0.9658119658119658,0.9269911504424785,0.6375
GW788388,nan,D007T01P003L02,C12,247,0.024291497975708502,0.9757085020242915,0.9394190871369302,0.6333333333333333
U0126-EtOH,nan,D007T01P003L02,C13,251,0.05976095617529881,0.9402390438247012,0.8826271186440681,0.7333333333333332
S-Ruxolitinib (INCB018424),nan,D007T01P003L02,C14,232,0.034482758620689655,0.9655172413793104,0.9334821428571435,0.6625
