Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Taselisib,1.0,D021T01P003L08,A01,205,0.5414634146341464,0.4585365853658536,0.69468085106383,0.8189189189189193
Defactinib,0.0016,D021T01P003L08,A02,361,0.0997229916897507,0.9002770083102493,0.8972307692307693,0.7500000000000001
YM155,0.04,D021T01P003L08,A03,340,0.09117647058823529,0.9088235294117647,0.8834951456310687,0.7451612903225806
Irinotecan mit 5-FU + Gefitinib,0.008,D021T01P003L08,A04,297,0.31986531986531985,0.6801346801346801,0.7881188118811879,0.7757894736842107
Volasertib,0.04,D021T01P003L08,A05,255,0.4666666666666667,0.5333333333333333,0.7514705882352942,0.7949579831932772
Gemcitabine,0.04,D021T01P003L08,A06,254,0.3661417322834646,0.6338582677165354,0.8130434782608692,0.7989247311827957
Bexaroten,0.04,D021T01P003L08,A07,283,0.10247349823321555,0.8975265017667844,0.8625984251968509,0.710344827586207
Dasatinib,0.008,D021T01P003L08,A08,239,0.3723849372384937,0.6276150627615062,0.8113333333333332,0.7786516853932587
Staurosporine_500nM,0.04,D021T01P003L08,A09,62,0.9838709677419355,0.016129032258064502,0.6,0.9163934426229505
Palbociclib,0.0016,D021T01P003L08,A10,355,0.08450704225352113,0.9154929577464789,0.9012307692307697,0.7566666666666667
Vinblastin,0.0016,D021T01P003L08,A11,231,0.3463203463203463,0.6536796536796536,0.7668874172185431,0.7687500000000003
Vinblastin,0.2,D021T01P003L08,A12,238,0.7184873949579832,0.2815126050420168,0.707462686567164,0.8467836257309944
Irinotecan mit 5-FU,0.0016,D021T01P003L08,A13,351,0.1168091168091168,0.8831908831908832,0.8738709677419354,0.7780487804878049
YM155,1.0,D021T01P003L08,A14,153,0.8300653594771242,0.16993464052287577,0.6461538461538462,0.8803149606299214
Irinotecan / SN-38,0.2,D021T01P003L08,A15,56,1.0,0.0,,0.9499999999999998
Dabrafenib with Trametinib,0.04,D021T01P003L08,A16,297,0.39730639730639733,0.6026936026936027,0.7966480446927374,0.8305084745762714
DMSO,nan,D021T01P003L08,A17,350,0.037142857142857144,0.9628571428571429,0.9418397626112758,0.7153846153846154
AZD 4547,0.2,D021T01P003L08,A18,334,0.24850299401197604,0.7514970059880239,0.8334661354581677,0.7650602409638556
Afatinib,0.008,D021T01P003L08,A19,238,0.3025210084033613,0.6974789915966386,0.7939759036144579,0.802777777777778
ALISERTIB,0.008,D021T01P003L08,A20,357,0.19607843137254902,0.803921568627451,0.8578397212543556,0.7685714285714286
lapatinib,0.04,D021T01P003L08,A21,359,0.15598885793871867,0.8440111420612814,0.8722772277227727,0.7303571428571433
ruxolitinib,0.04,D021T01P003L08,A22,356,0.07865168539325842,0.9213483146067416,0.8868902439024391,0.7428571428571429
Cabozantinib maleate,0.04,D021T01P003L08,A23,340,0.13823529411764707,0.861764705882353,0.8716723549488058,0.7425531914893619
Panobinostat,0.008,D021T01P003L08,A24,305,0.11475409836065574,0.8852459016393442,0.8888888888888892,0.7171428571428569
Idelalisib,0.2,D021T01P003L08,B01,411,0.14841849148418493,0.851581508515815,0.8708571428571429,0.7262295081967217
Crizotinib,1.0,D021T01P003L08,B02,107,0.9626168224299065,0.03738317757009346,0.6000000000000001,0.9135922330097088
DMSO,nan,D021T01P003L08,B03,325,0.13846153846153847,0.8615384615384616,0.8557142857142859,0.7555555555555558
sonidegib,0.2,D021T01P003L08,B04,256,0.1171875,0.8828125,0.8778761061946907,0.706666666666667
Irinotecan / SN-38,0.04,D021T01P003L08,B05,318,0.33962264150943394,0.6603773584905661,0.8061904761904761,0.8240740740740738
Vorinostat,0.0016,D021T01P003L08,B06,317,0.14826498422712933,0.8517350157728707,0.8962962962962967,0.7595744680851066
Trifluoridin/Tipiracil,1.0,D021T01P003L08,B07,283,0.21908127208480566,0.7809187279151943,0.8787330316742082,0.7483870967741938
DMSO,nan,D021T01P003L08,B08,406,0.022167487684729065,0.9778325123152709,0.949370277078085,0.6888888888888888
sonidegib,0.0016,D021T01P003L08,B09,357,0.16246498599439776,0.8375350140056023,0.9013377926421409,0.8017241379310344
AZD 5363,0.008,D021T01P003L08,B10,366,0.060109289617486336,0.9398907103825137,0.9343023255813953,0.7863636363636364
LGK974,0.0016,D021T01P003L08,B11,371,0.05390835579514825,0.9460916442048517,0.9433048433048432,0.71
5-FU,0.008,D021T01P003L08,B12,389,0.038560411311053984,0.961439588688946,0.9505347593582888,0.76
Everolimus,0.2,D021T01P003L08,B13,434,0.07834101382488479,0.9216589861751152,0.9177499999999992,0.7352941176470589
AZD 4547,0.0016,D021T01P003L08,B14,358,0.05865921787709497,0.9413407821229051,0.9086053412462911,0.7428571428571427
Oxaliplatin mit 5-FU + Gefitinib,0.04,D021T01P003L08,B15,236,0.13559322033898305,0.864406779661017,0.8892156862745102,0.7468750000000001
Paclitaxel,0.04,D021T01P003L08,B16,256,0.3046875,0.6953125,0.8308988764044949,0.8064102564102563
PHENFORMIN,0.0016,D021T01P003L08,B17,294,0.09523809523809523,0.9047619047619048,0.8725563909774442,0.7535714285714283
pazopanib,0.2,D021T01P003L08,B18,374,0.058823529411764705,0.9411764705882353,0.9144886363636363,0.718181818181818
Irinotecan mit 5-FU,1.0,D021T01P003L08,B19,79,0.7721518987341772,0.22784810126582278,0.7111111111111109,0.8852459016393441
Trametinib,1.0,D021T01P003L08,B20,335,0.4208955223880597,0.5791044776119403,0.7608247422680412,0.8418439716312056
Venetoclax,0.008,D021T01P003L08,B21,375,0.25066666666666665,0.7493333333333334,0.8594306049822069,0.7968085106382976
Docetaxel,0.04,D021T01P003L08,B22,168,0.5119047619047619,0.48809523809523814,0.79390243902439,0.8104651162790698
Alpelisib,0.008,D021T01P003L08,B23,377,0.026525198938992044,0.9734748010610079,0.9395095367847414,0.7
Trametinib,0.0016,D021T01P003L08,B24,426,0.18544600938967137,0.8145539906103286,0.828818443804035,0.7379746835443038
Taselisib,0.2,D021T01P003L08,C01,385,0.4675324675324675,0.5324675324675325,0.769756097560976,0.8138888888888892
Irinotecan mit 5-FU + Gefitinib,0.04,D021T01P003L08,C02,309,0.3333333333333333,0.6666666666666667,0.7796116504854372,0.7805825242718448
Ponatinib,0.008,D021T01P003L08,C03,405,0.0691358024691358,0.9308641975308642,0.9270557029177714,0.7857142857142857
Gemcitabine,0.0016,D021T01P003L08,C04,331,0.054380664652567974,0.945619335347432,0.9271565495207665,0.7166666666666666
5-FU,0.2,D021T01P003L08,C05,372,0.16666666666666666,0.8333333333333334,0.8709677419354847,0.7870967741935486
Etoposid,0.0016,D021T01P003L08,C06,324,0.09567901234567901,0.904320987654321,0.9017064846416384,0.7612903225806452
Vorinostat,0.008,D021T01P003L08,C07,353,0.08781869688385269,0.9121813031161473,0.8990683229813672,0.7096774193548389
Olaparib,0.2,D021T01P003L08,C08,329,0.057750759878419454,0.9422492401215805,0.9270967741935486,0.7105263157894735
Everolimus,0.0016,D021T01P003L08,C09,307,0.08794788273615635,0.9120521172638436,0.8871428571428572,0.7666666666666667
Bexaroten,0.008,D021T01P003L08,C10,393,0.05089058524173028,0.9491094147582697,0.9219839142091151,0.7449999999999998
Venetoclax,0.04,D021T01P003L08,C11,351,0.042735042735042736,0.9572649572649573,0.9473214285714286,0.76
Docetaxel,1.0,D021T01P003L08,C12,276,0.3188405797101449,0.6811594202898551,0.8202127659574472,0.8636363636363633
PRI-724,0.0016,D021T01P003L08,C13,326,0.1441717791411043,0.8558282208588956,0.9139784946236563,0.7276595744680852
Erlotinib,0.0016,D021T01P003L08,C14,390,0.04871794871794872,0.9512820512820512,0.9288409703504039,0.7736842105263156
Bortezomib,0.2,D021T01P003L08,C15,92,0.967391304347826,0.03260869565217395,0.7000000000000001,0.9370786516853933
DMSO,nan,D021T01P003L08,C16,391,0.05115089514066496,0.948849104859335,0.9355795148247982,0.82
GSK2636771,0.2,D021T01P003L08,C17,251,0.11155378486055777,0.8884462151394422,0.8878923766816147,0.7214285714285714
Methotrexate,0.0016,D021T01P003L08,C18,349,0.0659025787965616,0.9340974212034384,0.938036809815951,0.7347826086956522
PHENFORMIN,0.04,D021T01P003L08,C19,414,0.06521739130434782,0.9347826086956522,0.9121447028423771,0.7629629629629631
5-FU,0.04,D021T01P003L08,C20,384,0.10677083333333333,0.8932291666666666,0.8857142857142861,0.7804878048780487
Defactinib,1.0,D021T01P003L08,C21,364,0.19505494505494506,0.804945054945055,0.8658703071672359,0.7816901408450705
Venetoclax,0.0016,D021T01P003L08,C22,373,0.05361930294906166,0.9463806970509383,0.9155807365439096,0.7299999999999998
GSK2636771,0.008,D021T01P003L08,C23,376,0.11702127659574468,0.8829787234042553,0.8999999999999997,0.7363636363636363
DMSO,nan,D021T01P003L08,C24,345,0.1072463768115942,0.8927536231884058,0.9165584415584416,0.7756756756756757
Dasatinib,0.0016,D021T01P003L08,D01,335,0.3850746268656716,0.6149253731343284,0.822330097087379,0.824031007751938
Olaparib,0.0016,D021T01P003L08,D02,367,0.0326975476839237,0.9673024523160763,0.9202816901408452,0.7999999999999999
Dacarbazine,0.04,D021T01P003L08,D03,371,0.04043126684636118,0.9595687331536388,0.9367977528089881,0.6799999999999998
Erlotinib,0.008,D021T01P003L08,D04,362,0.06906077348066299,0.930939226519337,0.9347181008902077,0.7440000000000002
Cabozantinib maleate,0.0016,D021T01P003L08,D05,333,0.036036036036036036,0.963963963963964,0.9563862928348912,0.7999999999999999
Regorafenib,0.04,D021T01P003L08,D06,390,0.07948717948717948,0.9205128205128206,0.9150417827298047,0.8193548387096775
Idelalisib,0.008,D021T01P003L08,D07,313,0.04153354632587859,0.9584664536741214,0.9306666666666664,0.7615384615384614
Oxaliplatin mit 5-FU + Gefitinib,0.0016,D021T01P003L08,D08,417,0.0407673860911271,0.9592326139088729,0.9362499999999991,0.7588235294117646
Palbociclib,1.0,D021T01P003L08,D09,357,0.13445378151260504,0.865546218487395,0.8847896440129458,0.7354166666666669
DMSO,nan,D021T01P003L08,D10,395,0.03291139240506329,0.9670886075949368,0.9282722513089,0.7076923076923076
Bleomycin,0.008,D021T01P003L08,D11,392,0.04846938775510204,0.951530612244898,0.9453083109919569,0.763157894736842
Dabrafenib,0.2,D021T01P003L08,D12,297,0.16498316498316498,0.835016835016835,0.8665322580645163,0.7816326530612243
VX-702,0.2,D021T01P003L08,D13,414,0.04830917874396135,0.9516908212560387,0.932994923857868,0.7449999999999999
MK-1775,0.04,D021T01P003L08,D14,270,0.22592592592592592,0.7740740740740741,0.8755980861244022,0.8360655737704917
Regorafenib,0.0016,D021T01P003L08,D15,363,0.03305785123966942,0.9669421487603306,0.9376068376068382,0.8416666666666667
Bleomycin,1.0,D021T01P003L08,D16,357,0.15126050420168066,0.8487394957983193,0.8821782178217826,0.7981481481481482
Sorafenib,0.0016,D021T01P003L08,D17,320,0.05625,0.94375,0.9158940397350998,0.7722222222222221
YM155,0.008,D021T01P003L08,D18,409,0.039119804400977995,0.960880195599022,0.948600508905852,0.7937500000000001
Gefitinib,0.0016,D021T01P003L08,D19,406,0.06403940886699508,0.9359605911330049,0.9236842105263154,0.7461538461538461
Sorafenib,0.008,D021T01P003L08,D20,324,0.037037037037037035,0.962962962962963,0.9467948717948719,0.7499999999999999
Oxaliplatin mit 5-FU,0.04,D021T01P003L08,D21,312,0.13782051282051283,0.8621794871794872,0.8769516728624541,0.7372093023255815
Erlotinib,0.04,D021T01P003L08,D22,318,0.08490566037735849,0.9150943396226415,0.889690721649485,0.7444444444444444
Afatinib,0.2,D021T01P003L08,D23,72,0.8333333333333334,0.16666666666666663,0.6999999999999998,0.8716666666666665
Alpelisib,0.0016,D021T01P003L08,D24,391,0.08695652173913043,0.9130434782608696,0.9162464985994392,0.7411764705882353
Taselisib,0.008,D021T01P003L08,E01,251,0.6254980079681275,0.3745019920318725,0.7585106382978725,0.819745222929936
YM155,0.2,D021T01P003L08,E02,166,0.7771084337349398,0.22289156626506024,0.7216216216216215,0.8627906976744191
Irinotecan mit 5-FU + Gefitinib,0.0016,D021T01P003L08,E03,343,0.07580174927113703,0.924198250728863,0.8971608832807572,0.7346153846153844
Oxaliplatin mit 5-FU + Gefitinib,0.2,D021T01P003L08,E04,351,0.301994301994302,0.698005698005698,0.8151020408163261,0.7764150943396226
Etoposid,0.04,D021T01P003L08,E05,303,0.19801980198019803,0.801980198019802,0.8781893004115241,0.805
DMSO,nan,D021T01P003L08,E06,309,0.03559870550161812,0.9644012944983819,0.9510067114093961,0.6999999999999998
Oxaliplatin,0.0016,D021T01P003L08,E07,412,0.043689320388349516,0.9563106796116505,0.9426395939086291,0.7388888888888889
Etoposid,1.0,D021T01P003L08,E08,215,0.42790697674418604,0.5720930232558139,0.8178861788617884,0.782608695652174
pazopanib,0.04,D021T01P003L08,E09,376,0.05851063829787234,0.9414893617021276,0.9307909604519774,0.7636363636363638
Venetoclax,0.2,D021T01P003L08,E10,366,0.06557377049180328,0.9344262295081968,0.9456140350877189,0.7625000000000001
Bexaroten,1.0,D021T01P003L08,E11,304,0.029605263157894735,0.9703947368421053,0.9606779661016952,0.7777777777777778
Afatinib,1.0,D021T01P003L08,E12,63,0.8571428571428571,0.1428571428571429,0.7,0.9018518518518518
DMSO,nan,D021T01P003L08,E13,370,0.02702702702702703,0.972972972972973,0.9616666666666663,0.82
Birinapant,0.2,D021T01P003L08,E14,263,0.155893536121673,0.844106463878327,0.908558558558559,0.7536585365853661
Afatinib,0.04,D021T01P003L08,E15,429,0.10256410256410256,0.8974358974358975,0.8875324675324681,0.7363636363636363
17AAG,0.0016,D021T01P003L08,E16,408,0.05392156862745098,0.946078431372549,0.9323834196891194,0.7727272727272726
DMSO,nan,D021T01P003L08,E17,296,0.02702702702702703,0.972972972972973,0.9611111111111114,0.7749999999999999
MK-1775,0.0016,D021T01P003L08,E18,386,0.04922279792746114,0.9507772020725389,0.9351498637602179,0.7684210526315789
Trametinib,0.008,D021T01P003L08,E19,396,0.10101010101010101,0.898989898989899,0.8879213483146067,0.7899999999999999
Irinotecan / SN-38,1.0,D021T01P003L08,E20,184,0.8967391304347826,0.1032608695652174,0.6421052631578947,0.9018181818181821
Idelalisib,1.0,D021T01P003L08,E21,337,0.17507418397626112,0.8249258160237389,0.8410071942446045,0.786440677966102
Bleomycin,0.2,D021T01P003L08,E22,294,0.1292517006802721,0.8707482993197279,0.8531250000000005,0.768421052631579
Palbociclib,0.008,D021T01P003L08,E23,340,0.1411764705882353,0.8588235294117648,0.8263698630136991,0.7520833333333333
VX-702,1.0,D021T01P003L08,E24,315,0.3238095238095238,0.6761904761904762,0.8300469483568077,0.7784313725490194
Etoposid,0.008,D021T01P003L08,F01,278,0.26258992805755393,0.7374100719424461,0.8414634146341468,0.7917808219178079
Dasatinib,1.0,D021T01P003L08,F02,84,0.8333333333333334,0.16666666666666663,0.7,0.8828571428571426
DMSO,nan,D021T01P003L08,F03,260,0.05384615384615385,0.9461538461538461,0.9032520325203258,0.7785714285714285
Cabozantinib maleate,1.0,D021T01P003L08,F04,373,0.15281501340482573,0.8471849865951743,0.8544303797468363,0.7719298245614038
Irinotecan / SN-38,0.008,D021T01P003L08,F05,273,0.17216117216117216,0.8278388278388278,0.869026548672567,0.7531914893617022
Miglitol,0.008,D021T01P003L08,F06,330,0.051515151515151514,0.9484848484848485,0.9281150159744409,0.7411764705882352
Paclitaxel,0.0016,D021T01P003L08,F07,361,0.05263157894736842,0.9473684210526316,0.9292397660818709,0.7105263157894735
Gefitinib,0.04,D021T01P003L08,F08,323,0.06811145510835913,0.9318885448916409,0.9259136212624588,0.7772727272727273
Staurosporine_500nM,0.0016,D021T01P003L08,F09,64,0.890625,0.109375,0.6857142857142857,0.8877192982456137
Gefitinib,1.0,D021T01P003L08,F10,413,0.06537530266343826,0.9346246973365617,0.9124352331606216,0.7925925925925925
Doxorubicin,0.008,D021T01P003L08,F11,349,0.0659025787965616,0.9340974212034384,0.8911042944785283,0.7695652173913041
Axitinib,0.008,D021T01P003L08,F12,313,0.04792332268370607,0.952076677316294,0.933557046979866,0.7733333333333334
ALISERTIB,0.04,D021T01P003L08,F13,267,0.15730337078651685,0.8426966292134832,0.8853333333333337,0.8095238095238093
Gefitinib,0.008,D021T01P003L08,F14,447,0.06711409395973154,0.9328859060402684,0.9131894484412466,0.7699999999999998
Oxaliplatin,1.0,D021T01P003L08,F15,308,0.3116883116883117,0.6883116883116883,0.8561320754716988,0.8104166666666667
DMSO,nan,D021T01P003L08,F16,390,0.020512820512820513,0.9794871794871794,0.956806282722512,0.6749999999999999
AZD 5363,0.04,D021T01P003L08,F17,308,0.07142857142857142,0.9285714285714286,0.9213286713286714,0.740909090909091
Dacarbazine,0.2,D021T01P003L08,F18,368,0.04891304347826087,0.9510869565217391,0.9174285714285714,0.7500000000000001
AZD 5363,0.0016,D021T01P003L08,F19,261,0.10727969348659004,0.89272030651341,0.9000000000000009,0.7821428571428574
Napabucasin,0.2,D021T01P003L08,F20,229,0.07423580786026202,0.9257641921397379,0.8905660377358492,0.7647058823529411
