Product.Name,Concentration,Plate.ID,Well.ID,Num.Objects,Percent.Dead,Percent.Live,Mean.Certainty.Live,Mean.Certainty.Dead
Linifanib (ABT-869),nan,D027T01P001L02,A01,160,0.26875,0.73125,0.8222222222222224,0.7348837209302328
Y-27632 2HCl,nan,D027T01P001L02,A02,200,0.19,0.81,0.8691358024691362,0.7105263157894738
Cediranib (AZD2171),nan,D027T01P001L02,A03,201,0.43781094527363185,0.5621890547263682,0.7336283185840708,0.7534090909090915
Avagacestat (BMS-708163),nan,D027T01P001L02,A04,170,0.22941176470588234,0.7705882352941177,0.8709923664122139,0.764102564102564
Motesanib Diphosphate (AMG-706),nan,D027T01P001L02,A05,159,0.1761006289308176,0.8238993710691824,0.8702290076335881,0.7535714285714283
TWS119,nan,D027T01P001L02,A06,207,0.2463768115942029,0.7536231884057971,0.8615384615384619,0.7254901960784317
Sunitinib Malate,nan,D027T01P001L02,A07,188,0.15425531914893617,0.8457446808510638,0.8616352201257859,0.7379310344827585
AZ 960,nan,D027T01P001L02,A08,191,0.24607329842931938,0.7539267015706806,0.8368055555555555,0.725531914893617
SL-327,nan,D027T01P001L02,A09,160,0.3125,0.6875,0.8581818181818179,0.76
MK-0752,nan,D027T01P001L02,A10,191,0.2198952879581152,0.7801047120418848,0.8557046979865773,0.7523809523809527
SU11274,nan,D027T01P001L02,A11,190,0.17894736842105263,0.8210526315789474,0.872435897435897,0.7029411764705883
CHIR-98014,nan,D027T01P001L02,A12,456,0.6666666666666666,0.33333333333333337,0.663157894736842,0.780263157894737
Vatalanib (PTK787) 2HCl,nan,D027T01P001L02,A13,208,0.21153846153846154,0.7884615384615384,0.8792682926829269,0.7431818181818183
WHI-P154,nan,D027T01P001L02,A14,181,0.24861878453038674,0.7513812154696132,0.847794117647059,0.7111111111111111
Foretinib (GSK1363089),nan,D027T01P001L02,A15,199,0.2562814070351759,0.7437185929648241,0.8581081081081078,0.7588235294117648
IWR-1-endo,nan,D027T01P001L02,A16,208,0.2644230769230769,0.7355769230769231,0.7862745098039218,0.7327272727272731
